feature_id,neg__Ex3_L_132_Null_32_1-C__4_01_25158.mzML,neg__Ex3_L_132_Null_33_1-A__1_01_25132.mzML,neg__Ex3_L_132_Null_35_2-E__4_01_25115.mzML,neg__Ex3_L_132_Wounding_26_1-B__6_01_25151.mzML,neg__Ex3_L_132_Wounding_27_2-F__8_01_25129.mzML,neg__Ex3_L_132_Wounding_28_2-E__5_01_25116.mzML,neg__Ex3_L_132_Wounding_29_2-D__1_01_25102.mzML,neg__Ex3_L_142_Null_43_1-C__5_01_25159.mzML,neg__Ex3_L_142_Null_44_2-E__3_01_25114.mzML,neg__Ex3_L_142_Null_45_1-A__2_01_25133.mzML,neg__Ex3_L_142_Null_46_2-F__3_01_25124.mzML,neg__Ex3_L_142_Wounding_37_2-F__4_01_25125.mzML,neg__Ex3_L_142_Wounding_39_1-B__7_01_25152.mzML,neg__Ex3_L_142_Wounding_40_2-D__2_01_25103.mzML,neg__Ex3_L_142_Wounding_41_1-A__7_01_25142.mzML,neg__Ex3_L_143_Null_55_1-B__8_01_25153.mzML,neg__Ex3_L_143_Null_56_2-E__2_01_25113.mzML,neg__Ex3_L_143_Null_58_1-B__1_01_25146.mzML,neg__Ex3_L_143_Null_59_2-D__5_01_25106.mzML,neg__Ex3_L_143_Wounding_50_2-D__3_01_25104.mzML,neg__Ex3_L_143_Wounding_51_1-A__8_01_25143.mzML,neg__Ex3_L_143_Wounding_52_1-C__6_01_25160.mzML,neg__Ex3_L_143_Wounding_53_2-D__4_01_25105.mzML,neg__Ex3_L_149_Null_67_1-B__2_01_25147.mzML,neg__Ex3_L_149_Null_68_2-D__6_01_25107.mzML,neg__Ex3_L_149_Null_69_1-C__7_01_25161.mzML,neg__Ex3_L_149_Null_71_2-E__1_01_25112.mzML,neg__Ex3_L_149_Wounding_61_1-C__1_01_25156.mzML,neg__Ex3_L_149_Wounding_64_2-F__1_01_25122.mzML,neg__Ex3_L_149_Wounding_65_1-A__3_01_25134.mzML,neg__Ex3_L_155_Null_79_1-D__1_01_25165.mzML,neg__Ex3_L_155_Null_80_1-B__5_01_25150.mzML,neg__Ex3_L_155_Null_82_2-D__8_01_25109.mzML,neg__Ex3_L_155_Null_83_1-B__4_01_25149.mzML,neg__Ex3_L_155_Wounding_73_1-D__5_01_25169.mzML,neg__Ex3_L_155_Wounding_74_2-F__2_01_25123.mzML,neg__Ex3_L_155_Wounding_75_2-D__7_01_25108.mzML,neg__Ex3_L_155_Wounding_76_1-B__3_01_25148.mzML,neg__Ex3_L_155_Wounding_77_1-C__8_01_25162.mzML,neg__Ex3_L_EV_Null_20_2-C__7_01_25098.mzML,neg__Ex3_L_EV_Null_21_2-E__6_01_25117.mzML,neg__Ex3_L_EV_Null_22_2-F__5_01_25126.mzML,neg__Ex3_L_EV_Null_23_2-C__8_01_25099.mzML,neg__Ex3_L_EV_Wounding_13_2-F__6_01_25127.mzML,neg__Ex3_L_EV_Wounding_14_1-D__4_01_25168.mzML,neg__Ex3_L_EV_Wounding_15_2-C__6_01_25097.mzML,neg__Ex3_L_EV_Wounding_16_2-E__7_01_25118.mzML,neg__Ex3_L_EV_Wounding_17_1-A__5_01_25141.mzML,neg__Ex3_L_UE_Null_11_1-D__3_01_25167.mzML,neg__Ex3_L_UE_Null_8_1-A__4_01_25135.mzML,neg__Ex3_L_UE_Null_8_1-A__4_01_25140.mzML,neg__Ex3_L_UE_Null_9_2-E__8_01_25119.mzML,neg__Ex3_L_UE_Wounding_1_2-F__7_01_25128.mzML,neg__Ex3_L_UE_Wounding_3_1-C__2_01_25157.mzML,neg__Ex3_L_UE_Wounding_4_2-C__5_01_25096.mzML,neg__Ex3_L_UE_Wounding_5_1-D__2_01_25166.mzML,neg_Ex1_L_132_Null_31_2-C__6_01_25405.mzML,neg_Ex1_L_132_Null_32_2-A__8_01_25387.mzML,neg_Ex1_L_132_Null_33_2-C__4_01_25403.mzML,neg_Ex1_L_132_Wounding_25_2-E__3_01_25422.mzML,neg_Ex1_L_132_Wounding_26_2-E__5_01_25424.mzML,neg_Ex1_L_132_Wounding_27_2-A__1_01_25380.mzML,neg_Ex1_L_142_Null_43_2-E__2_01_25421.mzML,neg_Ex1_L_142_Null_44_2-B__8_01_25397.mzML,neg_Ex1_L_142_Null_45_2-E__8_01_25427.mzML,neg_Ex1_L_142_Wounding_37_2-D__7_01_25416.mzML,neg_Ex1_L_142_Wounding_38_2-B__5_01_25394.mzML,neg_Ex1_L_142_Wounding_39_2-E__7_01_25426.mzML,neg_Ex1_L_142_Wounding_61_2-C__5_01_25404.mzML,neg_Ex1_L_143_Null_55_2-A__4_01_25383.mzML,neg_Ex1_L_143_Null_56_2-C__8_01_25407.mzML,neg_Ex1_L_143_Null_57_2-F__1_01_25430.mzML,neg_Ex1_L_143_Wounding_49_2-A__7_01_25386.mzML,neg_Ex1_L_143_Wounding_50_2-B__3_01_25392.mzML,neg_Ex1_L_143_Wounding_51-MSMS_2-D__5_01_25435.mzML,neg_Ex1_L_143_Wounding_51_2-D__5_01_25414.mzML,neg_Ex1_L_149_Null_67_2-B__2_01_25391.mzML,neg_Ex1_L_149_Null_68_2-D__4_01_25413.mzML,neg_Ex1_L_149_Null_69-MSMS_2-E__6_01_25434.mzML,neg_Ex1_L_149_Null_69_2-E__6_01_25425.mzML,neg_Ex1_L_149_Wounding_62_2-E__1_01_25420.mzML,neg_Ex1_L_149_Wounding_63_2-F__2_01_25431.mzML,neg_Ex1_L_155_Null_79_2-B__6_01_25395.mzML,neg_Ex1_L_155_Null_80_2-E__4_01_25423.mzML,neg_Ex1_L_155_Null_81_2-A__2_01_25381.mzML,neg_Ex1_L_155_Wounding_73_2-A__5_01_25384.mzML,neg_Ex1_L_155_Wounding_74_2-C__1_01_25400.mzML,neg_Ex1_L_155_Wounding_75_2-D__1_01_25410.mzML,neg_Ex1_L_EV_Null_19_2-C__2_01_25401.mzML,neg_Ex1_L_EV_Null_20_2-D__6_01_25415.mzML,neg_Ex1_L_EV_Null_21_2-B__4_01_25393.mzML,neg_Ex1_L_EV_Wounding_13_2-A__3_01_25382.mzML,neg_Ex1_L_EV_Wounding_14_2-D__3_01_25412.mzML,neg_Ex1_L_EV_Wounding_15_2-C__3_01_25402.mzML,neg_Ex1_L_UE_Null_7-MSMS_2-D__2_01_25432.mzML,neg_Ex1_L_UE_Null_7_2-D__2_01_25411.mzML,neg_Ex1_L_UE_Null_8_2-D__8_01_25417.mzML,neg_Ex1_L_UE_Null_9_2-A__6_01_25385.mzML,neg_Ex1_L_UE_Wounding_1_2-B__1_01_25390.mzML,neg_Ex1_L_UE_Wounding_2_2-C__7_01_25406.mzML,neg_Ex1_L_UE_Wounding_3-MSMS_2-B__7_01_25433.mzML,neg_Ex1_L_UE_Wounding_3_2-B__7_01_25396.mzML,neg_Ex2_L_132_Null_31_1-C__4_01_25031.mzML,neg_Ex2_L_132_Null_32_1-D__2_01_25039.mzML,neg_Ex2_L_132_Null_33_1-D__4_01_25041.mzML,neg_Ex2_L_132_Null_34_1-F__6_01_25063.mzML,neg_Ex2_L_132_Wounding_25_1-B__6_01_25023.mzML,neg_Ex2_L_132_Wounding_26_1-F__5_01_25062.mzML,neg_Ex2_L_132_Wounding_27_1-A__6_01_25013.mzML,neg_Ex2_L_132_Wounding_27_MSMS_1-A__6_01_25070.mzML,neg_Ex2_L_142_Null_43_1-C__6_01_25033.mzML,neg_Ex2_L_142_Null_44_1-F__2_01_25059.mzML,neg_Ex2_L_142_Null_45_1-E__6_01_25053.mzML,neg_Ex2_L_142_Null_46_1-D__7_01_25044.mzML,neg_Ex2_L_142_Wounding_37_1-C__8_01_25035.mzML,neg_Ex2_L_142_Wounding_38_1-B__8_01_25025.mzML,neg_Ex2_L_142_Wounding_39_1-B__1_01_25018.mzML,neg_Ex2_L_143_Null_55_1-A__2_01_25009.mzML,neg_Ex2_L_143_Null_56_1-E__1_01_25048.mzML,neg_Ex2_L_143_Null_57_1-A__7_01_25014.mzML,neg_Ex2_L_143_Null_58_1-C__1_01_25028.mzML,neg_Ex2_L_143_Wounding_49_1-F__4_01_25061.mzML,neg_Ex2_L_143_Wounding_50_1-D__3_01_25040.mzML,neg_Ex2_L_143_Wounding_51_1-F__1_01_25058.mzML,neg_Ex2_L_149_Null_67_1-A__4_01_25011.mzML,neg_Ex2_L_149_Null_68_1-C__3_01_25030.mzML,neg_Ex2_L_149_Null_68_MSMS_1-C__3_01_25071.mzML,neg_Ex2_L_149_Null_69_1-D__1_01_25038.mzML,neg_Ex2_L_149_Null_70_2-A__1_01_25066.mzML,neg_Ex2_L_149_Wounding_61_1-C__2_01_25029.mzML,neg_Ex2_L_149_Wounding_62_1-E__7_01_25054.mzML,neg_Ex2_L_149_Wounding_63_1-B__3_01_25020.mzML,neg_Ex2_L_155_Null_79_1-E__8_01_25055.mzML,neg_Ex2_L_155_Null_80_1-E__4_01_25051.mzML,neg_Ex2_L_155_Null_81_1-C__7_01_25034.mzML,neg_Ex2_L_155_Null_82_1-B__5_01_25022.mzML,neg_Ex2_L_155_Wounding_73_1-A__3_01_25010.mzML,neg_Ex2_L_155_Wounding_74_1-D__8_01_25045.mzML,neg_Ex2_L_155_Wounding_75_1-D__6_01_25043.mzML,neg_Ex2_L_EV_Null_19_1-A__1_01_25008.mzML,neg_Ex2_L_EV_Null_20_1-D__5_01_25042.mzML,neg_Ex2_L_EV_Null_21_1-A__5_01_25012.mzML,neg_Ex2_L_EV_Null_22_1-F__3_01_25060.mzML,neg_Ex2_L_EV_Wounding_13_1-C__5_01_25032.mzML,neg_Ex2_L_EV_Wounding_14_1-B__7_01_25024.mzML,neg_Ex2_L_EV_Wounding_15_2-A__3_01_25068.mzML,neg_Ex2_L_UE_Null_10_1-A__8_01_25015.mzML,neg_Ex2_L_UE_Null_11_1-B__2_01_25019.mzML,neg_Ex2_L_UE_Null_7_1-B__4_01_25021.mzML,neg_Ex2_L_UE_Null_8_1-E__2_01_25049.mzML,neg_Ex2_L_UE_Null_8_MSMS_1-E__2_01_25072.mzML,neg_Ex2_L_UE_Null_9_2-A__4_01_25069.mzML,neg_Ex2_L_UE_Wounding_1_1-E__3_01_25050.mzML,neg_Ex2_L_UE_Wounding_1_MSMS_1-E__3_01_25073.mzML,neg_Ex2_L_UE_Wounding_4_1-E__5_01_25052.mzML,neg_Ex3_L_132_Null_31_2-B__7_01_25088.mzML,neg_Ex3_L_132_Null_34_2-A__8_01_25079.mzML,neg_Ex3_L_132_Wounding_25_2-A__7_01_25078.mzML,neg_Ex3_L_142_Null_47_2-B__1_01_25082.mzML,neg_Ex3_L_142_Wounding_38_2-B__8_01_25089.mzML,neg_Ex3_L_143_Null_55-MSMS_1-B__8_01_25173.mzML,neg_Ex3_L_143_Wounding_49_2-C__1_01_25092.mzML,neg_Ex3_L_149_Null_70_2-B__3_01_25084.mzML,neg_Ex3_L_149_Wounding_57_2-C__2_01_25093.mzML,neg_Ex3_L_149_Wounding_61-MSMS_1-C__1_01_25172.mzML,neg_Ex3_L_149_Wounding_62_2-B__2_01_25083.mzML,neg_Ex3_L_149_Wounding_63_2-C__3_01_25094.mzML,neg_Ex3_L_155_Null_81_2-C__4_01_25095.mzML,neg_Ex3_L_EV_Null_19_2-B__6_01_25087.mzML,neg_Ex3_L_UE_Null_10_2-B__5_01_25086.mzML,neg_Ex3_L_UE_Null_11-MSMS_1-D__3_01_25171.mzML,neg_Ex3_L_UE_Null_7_2-A__6_01_25077.mzML,neg_Ex3_L_UE_Wouding_3-MSMS_1-C__2_01_25170.mzML,neg_Ex3_L_UE_Wounding_2_2-A__5_01_25076.mzML
FT0001,28637.9716785714,45596.014,39248.9714285714,58656.2267857143,64169.616,68355.84,55231.8381071429,94868.256,146978.486785714,97215.552,146066.592,52817.0854642857,75009.984,77422.1192857143,73976.715,181064.352,188928.331206896,126698.777413793,144171.22637931,107041.432241379,107433.248448276,115631.233428571,96538.3562142858,29634.2253103448,36083.515,26132.1533571429,20318.0872916667,43573.152,71628.816,55069.056,72983.568,78915.312,96424.272,83996.304,67243.344,70857.1627857143,101181.025,99016.2835714286,98502.4849642858,101280.457068965,32518.416,69185.8457931034,104526.24,150463.808103448,160476.288,115044.513206897,94732.848,73630.8975,93225.0440714286,127365.84,123666.321862069,71598.576,107236.053178571,99809.9999285714,85267.0698275862,74076.3849285714,10559.472,8636.208,16074.576,22092.1018333333,17300.6210714286,19648.08,5520.816,13103.6793913043,5992.88451851852,27924.6777777778,29107.4825,20977.4480740741,19945.1671428571,18039.168,78265.152,56976.5417857143,49227.36,43068.7202666667,57736.2336111111,40720.848,21213.19708,23449.7673076923,35200.6305555555,27237.84,26530.5037333333,17626.56,17352.2770869565,37497.6,40637.2949259259,28622.832,28140.672,25016.17875,19664.0301481481,10050.768,13117.1541071429,56814.576,34352.9310714286,36163.8275357143,115.465486031991,6812.4,5842.61156666667,51591.12,38141.5478518519,43282.3220689655,57.7327430159955,42965.664,20213.2202857143,30909.4897692307,21148.512,31312.4799285714,102082.0325,124582.445862069,83228.544,113968.625454545,37161.3278148148,20962.4553571429,35103.41048,30853.7911785714,61112.352,52163.664,52156.7752857143,30013.872,39111.0147037037,46712.736,48690.42125,157179.497035714,141596.377035714,93226.2142857143,23957.136,31986.192,48678.1172727273,33990.4295714286,47407.0970740741,54926.8421428571,55167.504,73935.12,33352.8887857143,25950.288,25961.5494074074,20688.7108214286,65132.3232142857,83969.3046551724,63362.9981034483,23222.8475555556,25527.936,22221.3697142857,57756.72,106931.548965517,116607.529310345,99783.4234482758,24595.7980714286,28992.666875,64154.9304642857,120327.984,170343.082181818,99196.272,107518.544137931,153166.504666667,129022.32,43234.7084615385,85493.5923448276,66819.0657142857,54312.465,45455.424,250790.845818182,110978.146892857,32516.0406896552,153947.6,61083.7593103448,52746.3246551724,72073.6839655173,46588.6635,95301.024,112548.777821429,57.7327430159955,109924.416,57.7327430159955,71534.4
FT0002,259630.994482762,248735.651928568,267215.964827589,236117.279999997,261290.282250003,250882.657037039,262572.976379307,265317.369999997,258034.559999997,259677.12896552,242510.351999997,246786.997923079,265861.745862066,253322.203392854,257654.543999998,249917.825571431,256840.497321431,264741.964137933,265087.503241382,256804.800000004,250793.19860714,250367.712000003,243475.299148145,255539.031000003,270797.084310348,254541.844285717,255194.25835714,253427.431428574,229854.004115387,250888.512000003,248331.736999997,255903.605714288,260343.552000004,251906.372142853,239320.031999997,249464.177357146,266820.427862071,251757.744000003,255763.166821431,249589.854714282,260277.684206899,259233.743999998,250288.416000003,260198.556724141,242076.09614286,251215.595499997,255429.215999997,247440.570285717,253983.784620692,100447.7584400005,259433.684928568,260827.055999998,263474.892931032,250309.979249997,257306.242821431,255227.598620693,548123.201307694,218689.543333336,202332.931040001,216164.928000002,233912.357148145,200895.516880001,556419.29990769,220968.047999997,221299.344000003,218603.951999997,230407.631999997,224485.174111108,224547.220444446,214229.323740743,215504.489730766,231818.496000003,217920.018518521,239521.010862066,100447.7584400005,215016.143999997,228851.615999998,220359.589076925,100447.7584400005,223832.447999997,220263.466423073,229623.743999997,235222.983785717,233727.311999997,208230.054518521,213112.672666663,224878.673481478,223825.727999997,235092.183185188,558617.031970147,222852.034111113,214080.719999997,225415.660666669,228405.686888891,100447.7584400005,236539.295999997,324996.753428571,210143.136000002,232972.992000003,290865.490193546,504448.690888893,215074.607999997,235546.751999998,235231.015259255,248480.400000004,245397.599999997,221768.986740743,260624.024689657,232420.602241377,100447.7584400005,236441.183999998,314580.966806449,252444.863999997,249431.952000004,230870.213851854,227491.31769231,243990.767999998,228589.736428573,255822.37965517,234423.554821426,221751.848851849,254478.166249997,247612.175999998,242778.193103446,221116.223999998,237985.775999998,601178.839578953,250953.359999998,249369.119999997,237774.096000003,257831.529827583,230716.415999998,245143.766178568,244959.439642853,237078.909035717,233339.50360714,242449.225586209,247969.494413796,247425.398758617,230616.606214283,247125.807241382,229781.781785711,246189.125000002,235787.327999998,227038.719555558,240398.544037033,231430.884285716,231384.783857145,219269.232000003,242441.030928574,575013.763588236,240407.953074077,244771.102571425,100447.7584400005,247156.223999997,256148.592000004,263416.607999998,256426.233620687,252412.890749997,237194.766925922,100447.7584400005,261651.569827589,257081.434928568,275976.602400003,100447.7584400005,274087.967999998,249709.80928571,245208.095999997,262131.104551721,253914.062857145,561827.630000003,255726.302206893,586319.451411763,263584.440172417
FT0003,30079.0223610128,32952.6944075562,34252.1747290174,27445.8370125,30919.3542774189,36309.6091904762,36785.7276723484,29837.2699621767,30758.5175105472,14427.7227428571,32778.2438987413,30398.3405446137,27249.1673044215,33347.0473171244,29283.7318427677,31807.9802183732,31957.0542544739,30988.6015716076,37440.57755,31070.4559001689,31960.1339682514,13830.1926923077,32355.5290267915,31161.9553420936,34047.8822067179,32779.9219973038,31385.6341592943,30546.2747840811,34569.9460457588,30298.2147969897,28143.7423738111,30704.0034316706,28088.7421439961,28954.3920535413,29685.8237599469,35568.6115063291,19247.088,30930.7945495395,31243.7001338912,11027.4026190476,35224.655541311,35590.2924064892,35864.8756963554,31449.5544945002,30593.4702142703,33854.6465989351,34853.4042904871,32830.3571573955,28859.0958599391,1468.824,32048.151159885,33666.7019793171,30886.0428968325,29147.7944916879,30105.6322096462,5243.4961,31186.8547578854,9189.936,16050.048,29509.5089778533,35320.1577793327,30518.803078002,33201.4800435305,28982.6283669353,20446.1234042553,31670.0291609842,34449.6876623933,33051.4235921961,30708.9349866297,18926.1440909091,33139.1549538548,34410.6561457466,26976.0929404178,12169.92,22193.8022894821,32151.5388805238,30859.2607676049,28140.4958101012,8300.248875,31521.3144781165,34335.6214197792,29931.6934737989,32776.3796254625,35316.9464556962,14905.5648666667,30717.1306437581,33442.6027508092,32955.6015825892,34011.1392244572,19779.9858285714,33108.8204741429,29597.6663689001,33023.8163681848,25455.9868421053,9918.51404138803,28950.0769429521,31597.6240314245,25194.3684390259,31195.26672268,30416.8826116968,1468.824,36905.3600941176,30047.5382461123,35374.1074358974,32541.5571541155,34172.845227691,31361.8918307319,34606.7904515589,28551.6852798363,27572.5214885322,33310.0720585386,31892.3185016199,15750.336,26517.5934702158,32074.2833958507,26582.2874034047,32091.3092125948,29434.0098166466,31747.0964383562,29487.8061086833,19387.9403939394,32786.1375046242,12638.863125,33563.2620943922,30406.5927325995,30758.5175105472,1468.824,21214.9844897959,17729.794027027,29686.1602385387,14433.25404,20288.1691153846,31505.8364628945,34131.3789145677,28888.3694974241,31001.1559617321,31650.008445457,30540.8158616644,29110.1088894083,29427.5777843267,33633.9261209965,25502.0489497324,33386.6744918187,33953.9455685068,33672.1843371725,36013.914,33525.5914647887,32432.8349832533,30800.8997931704,26714.7888815403,1468.824,32653.5352501746,36519.8241299604,31630.3281147797,36790.3353827161,36245.1374281408,13657.3809666667,36922.4688333975,31146.4866734991,2937.648,24876.524031657,32580.0069806476,34346.725213308,19762.6988444444,5692.6725,33496.1073332837,33829.3052587956,34430.5993228216,32305.3796966746,35113.7145222506,1468.824,32450.4076961875,1468.824,30422.8573802049
FT0004,319993.632,320166.336,345827.664,275347.632,256272.576,277846.141166667,222985.649727273,293219.015086957,254992.08,247961.93173913,237817.52424,289121.616,234914.064,240329.271041667,238756.598954545,233129.232,212375.184,228824.101913044,240331.23873913,282409.931,295772.027826087,290677.296,270433.587681818,333838.512,287400.512695652,347751.6,337153.060363636,192333.12,239903.791434783,247874.856318182,311636.976,292848.697391304,310371.107708333,232625.904,226099.461391304,230190.464272727,274602.296826087,272759.088,267698.955652174,295131.648,382580.352,342753.57925,284046.126695652,250315.426521739,260672.16,302388.525652174,331919.616,335665.167391304,297972.776565217,15922.7211,212066.977909091,328635.216,286075.776,302895.18875,334457.76,337988.536521739,242767.589375,287782.386875,195745.2,279650.448,231526.995625,242253.312,374210.959375,258804.90244,354502.176,215402.708333333,212334.112391304,217956.144,164354.064,282143.21648,157110.2325,253594.992,237657.067708333,243291.216,488234.56,229409.712,230109.108833333,183686.875230769,371396.649722222,160149.9432,212127.982291667,259179.312,251919.348125,225307.200416667,171456.096,229394.475208333,179516.160615385,220713.024,253137.58784,349742.736,301209.083115385,264098.170208333,320641.549166667,327240.816,814980.51125,348436.089652174,353255.28,240119.581041667,281803.2,308015.791666667,5935.949,302071.728,356927.76,154531.60973913,317261.306041667,331980.764083333,137412.912,192542.112,214054.848,487611.694769231,245540.58473913,357662.592,178131.072,296027.424,250403.328,239456.784,194635.847045454,307871.067590909,268405.319043478,291768.741869565,299509.392,233186.977636364,238904.4,278867.360652174,258286.763333333,294082.32,671885.0784,305539.92,281856.292083333,224101.248,289131.472652174,254951.505727273,288919.551875,360049.033,268684.907217391,334758.816,235909.632,252966.281,230700.90473913,282405.648,264245.436826087,330082.704,248424.845913043,279256.32,263036.592,313112.352,358103.388434783,296245.152,263968.656,303226.14426087,11871.898,244835.901565217,282020.928,586858.347692308,265417.773227273,307718.54488,239202.80473913,237251.787409091,332874.855181818,237689.931130435,455570.942307692,251560.512,254526.023333333,275080.848,400385.5856,219274.082304348,255088.655652174,326502.84876,315006.656772727,286116.768,5935.949,235953.600347826,5935.949,320623.115130435
FT0005,25044.5794042553,21272.1315789474,15746.7066222222,11177.4626236559,6246.89726184663,7272.25305,11092.7073469388,12195.0877228916,16114.965,9753.47101034769,31610.207775,6538.63652202061,8063.01414925373,9683.91533333333,7171.72228888888,24736.3519767442,34796.2720930232,37938.768,49781.0201777778,12125.1614166667,5313.64637365574,6590.18740909091,15920.2228205128,24282.048,32298.5045454545,15151.2913538461,25754.9254146341,8222.03729032258,8504.44979487179,7300.7141025641,20386.0632195122,26607.679875,15165.3777272727,28045.0979230769,12766.8110510204,9371.73347545806,6101.54797526768,11425.68,19251.3055833333,8076.65092166634,5374.4546467009,10336.56195,17033.0763414634,6082.46871330625,9351.71987323943,7097.66400000001,7177.55265217391,10061.856,10828.9534528865,22273.8875135135,23643.2641398601,4520.74612000001,15210.2040326087,9760.28889749216,27349.6368611111,11524.3353846154,35740.7775813953,26405.9498095238,33452.0917894737,3252.73857692308,9605.64268884426,7442.63192307692,9368.36790243902,39476.976,13414.7425238095,10361.2186451613,8534.60138095238,4068.288,8600.29227387278,42336.7483695652,44585.14972,29557.248,8256.63681818182,9078.29932608695,10449.801625,11142.589,25595.4486842105,24600.5386486486,38538.4638461538,39878.5058297872,9124.59235849056,9419.57647058822,29339.5933611111,37180.752,42042.15036,9546.432,13657.0348163265,9062.256,28326.895902439,11540.8833809524,22355.183968254,16483.8734264706,10918.2248780488,11064.406097561,15001.7454545454,12432.663972973,18436.1837209302,21815.7926923077,20884.2157857143,15629.04,9193.88058823529,8530.12924242424,18912.4926804124,45190.270231579,16553.7364166667,26153.09125,2137.46960058445,4921.06200336275,7078.8343125,52.4506256103516,37215.9474456522,19960.9678085106,56155.3657258064,31333.2749647059,5154.09128626382,6589.73171624905,8451.39786842104,27481.8576455696,49035.84,34354.1247346939,24618.4448205128,16848.9830454545,15979.2731235955,11553.0134611584,30945.8355555556,21909.207369863,25938.578,27921.6106829268,34024.4159464286,5166.31724348522,4758.36793318249,9473.85528571429,32010.8749210526,18606.712325,44688.4389268293,22019.1780731707,9775.42468085107,3906.43446703655,13615.2604651163,19044.144,34039.8089108911,10156.608,28551.0315789474,10808.9813783784,4333.36475,11338.4005925926,12271.4090566038,23845.2760714285,24544.9481578948,16069.872,4.086600233868855,48393.9400246913,17807.5524418604,15641.8741818182,16853.5824186047,31332.1119111111,29593.3320243903,7731.62147727272,4156.50394221715,7878.8257027027,24492.7731818182,14447.2661818182,36103.4685609756,18536.112,8.17320046773771,10233.7259722222,5921.32800000001,27108.0433535354,5150.36004257202,16734.8353809524,4.086600233868855,12592.7266153846,4.086600233868855,7917.96603921569
FT0006,1006.83508237203,1292.31867582902,1436.62759462992,743.306052166483,343.63523309881,414.418376286825,503.736907295559,1475.91705322266,1636.34281987729,2118.68962495223,1825.42241096497,620.183327414773,1047.75850710662,480.356337229411,725.837468686311,1788.86613210042,1162.28467941284,2095.32390912374,1486.84977213542,796.917117890858,416.393989894701,908.285317854448,727.895455793901,1650.4989083608,1290.40247917175,898.874483108521,1513.49827448527,557.910312016805,413.541976265285,648.833100692086,1148.61878077189,1695.33672180176,2870.21142092618,1140.0775941213,542.239091292672,785.729754904042,818.245681126912,854.534583713697,836.709498529849,2762.87199887362,2313.33955515986,825.917219682173,1347.79925346375,957.637847264608,1400.4129632314,1499.02484547008,676.089276400479,734.037007870881,1938.16607475281,43.12350237811055,1305.4349676768,2296.58397508704,1063.20691426595,800.480012893677,523.745565414429,2068.42288473378,89.5389678955078,522.948387993707,86.2470047562211,457.465957005819,177.236193143404,561.176461791992,1057.74055480957,451.316302617391,813.804264068604,340.815628715183,191.541235351562,450.974655151367,373.243023681641,560.420678180197,230.953687032064,481.27729996391,356.187982177734,212.860037231445,43.12350237811055,401.12145690918,393.91952832539903,301.415060424805,43.12350237811055,304.749539693197,255.825622558594,466.742999737079,850.456204223633,407.02512512207,874.27586555481,458.846212768555,372.587060546875,310.270562744141,440.151263427734,1047.24514465332,637.92414855957,646.451669311523,263.454759017281,891.254259192425,43.12350237811055,651.043411254883,1309.07425590183,409.661592336801,319.440380732218,291.903594970703,43.12350237811055,348.822062810262,870.933662082838,724.634275436401,2137.94071695079,1492.3161315918,955.246315002442,736.53251979662,1207.4712703539,43.12350237811055,1115.47897656759,1370.44116280296,854.391983032226,1332.42511749268,433.862573374873,445.756766579368,563.985695216967,1437.5283015858,884.866937001546,1470.10904630025,1680.90553283691,1181.44664598548,881.27221148947,787.901174371893,796.038595835368,1689.44671948751,1193.85290527344,1700.51312653915,1685.34694989522,386.7449315389,662.454436620076,303.01024350253,1313.97615432739,1443.11889648438,1125.38675308228,1808.88964445695,370.687500635783,989.90800337358,686.137438964844,1004.97830266538,1037.24170684814,1558.25409253438,397.67765045166,560.777179883874,720.13344142748,1182.78352737427,1598.91014099121,565.768203735352,1176.97552045186,2069.49238984481,3819.34535217285,1317.05098152161,453.113665373429,43.12350237811055,712.334966659546,1307.82649993896,981.553169886271,527.006745771928,1621.72625002654,951.503047113833,43.12350237811055,829.935966159986,601.98283513387,1406.22097015381,43.12350237811055,620.312964397928,474.082447398793,2421.59723917643,2056.22080369429,1445.61440841011,43.12350237811055,2329.78724739768,28294.3575,986.553646434437
